28,219.4781900024414,193.28866078694662,216.25538916783566,0.0003975786336118372,82.2963127006976,234.21976495789994,204.73661504698288,7.370787477729261,2.5492623183868375,1.9900819171969724,3.603609870596606,539487800.0
29,219.79138244628905,193.52966451009115,216.7357267613611,0.02342677202247854,82.60867988754015,234.6228166091678,204.95994828341028,7.415717081439386,2.7536997880379204,2.142805491365162,3.71907157289072,591394100.0
30,220.18044097900392,193.77698862711588,217.16642039058775,0.009522161554889986,78.09894707560682,234.79682370360828,205.56405825439955,7.308191362302184,2.8198227712609025,2.2782089473443103,3.6487537261462557,538403300.0
31,220.48910186767577,193.98756907145182,217.33727842118816,-0.019411831534792024,53.275148672418126,234.53154412827422,206.44665960707732,7.021221130299226,2.3452966558777177,2.291626489050992,3.8952241860962453,488212700.0
32,220.74666473388672,194.2097907511393,217.4265627548931,-0.03148707920438961,48.21502668156846,234.22038102458683,207.2729484431866,6.736858145350054,1.7944833707482246,2.1921978653904386,4.03444246174446,444372500.0
33,221.01618194580078,194.46619506835938,217.57201000094815,-0.018146526668373963,44.890831801101065,233.94968766631808,208.08267622528348,6.466752860258658,1.4638528689479813,2.0465288661019474,4.105470038818625,480987900.0
34,221.17163787841798,194.69601084391277,217.65091933416772,-0.039035640034569066,38.69434410378376,233.83764573942358,208.5056300174124,6.3330039305027945,1.064381796737564,1.8500994522290708,4.268125567209067,432564900.0
35,221.31199859619142,194.9330936686198,217.730243705216,-0.03532750539844064,39.20210380342853,233.7462397441753,208.87775744820752,6.217120573991944,0.7464152049855102,1.6293626027803587,4.378218639150325,499744900.0
36,221.5055795288086,195.1527872721354,217.77526057278106,-0.011940623585567765,36.23066399389381,233.4623212662254,209.5488377913918,5.978370868708392,0.4253298811980244,1.3885560584638919,4.5934359056543554,448153900.0
37,221.62810211181642,195.37868662516277,217.91795270373512,0.008195655761197141,42.71809678371554,233.44956922125897,209.80663500237387,5.9107335547212765,0.3712011825803643,1.1850850832871864,4.7546716547271455,492741000.0
38,221.68288696289062,195.60458892822265,218.059338878918,0.0017538237802137322,46.32112944943958,233.47591192303437,209.88986200274687,5.896512480071871,0.33328873356589384,1.014725813342928,4.704240740484126,530196600.0
39,221.70687469482422,195.8358997599284,218.18465073699045,0.007607984895769273,40.08229165497817,233.49126391448365,209.9224854751648,5.892194609829719,0.278367571386525,0.8674541649516474,4.5792293182827155,493430000.0
40,221.5128009033203,196.0211494954427,218.06405228686492,-0.020777638508154915,30.411277996956528,233.40749176967404,209.61811003696658,5.947345433176871,-0.2580655280785038,0.6423502263456172,4.947868685890449,434072600.0
41,221.29867279052735,196.22075653076172,217.96650989096457,-0.015083516912523354,29.443954282481457,233.22827397047664,209.36907161057806,5.964800589974638,-0.6381269928286031,0.3862547825107732,4.837062788355602,479591900.0
42,221.14502563476563,196.46017120361327,218.02487973037375,-0.00884754312404561,40.235708414297505,232.96508082272422,209.32497044680704,5.910027593979299,-0.6192502005470715,0.18515378589920428,4.960655954569432,539486800.0
43,221.068642578125,196.75969930013022,218.3999488329357,0.027382409300173285,48.6697444745007,232.66523991736193,209.4720452388881,5.798298669618456,0.05147842644478828,0.15841871400832108,5.152433368019152,606268100.0
44,221.08640472412108,197.05670328776043,218.73418210767812,0.025618003781201222,48.83924209978844,232.71672052572333,209.45608892251883,5.815157900801122,0.523243704295453,0.23138371206574745,5.333557104869117,287588200.0
45,221.01076171875,197.3524884033203,218.98784519923518,0.04692124630845285,56.17489641326115,232.47947758965543,209.54204584784455,5.734357935452721,0.7496650646663454,0.33503998258586704,5.035946132195144,233442200.0
46,220.87633819580077,197.65919921875,219.26665653180194,0.04880310327635066,61.26469052144889,231.93021111656242,209.82246527503912,5.526936460380825,0.9899090090762002,0.4660137878839337,4.917326826948724,276998300.0
47,220.7136831665039,197.95425486246745,219.49553740884832,0.025737302063474438,57.0221490545819,231.25258723387546,210.17477909913234,5.269452033685784,1.0875267320013222,0.5903163767074114,4.826410678619033,234689600.0
48,220.6918975830078,198.2433783976237,219.76028844547284,-0.005898581066050243,61.96427211154265,231.1793045176746,210.204490648341,5.243703467333411,1.242839339900172,0.7208209693459636,4.657361719645416,271326300.0
49,220.76884826660157,198.54652516682944,220.02518565295736,-0.0017967781450022354,62.207216356188276,231.37125748461494,210.1664390485882,5.301204609006682,1.3717766756042238,0.8510121105976157,4.491154523369791,305352300.0
50,220.94683349609375,198.8932043457031,220.4828658102173,0.028833765604252954,69.77599800363959,231.97830107284574,209.91536591934175,5.515733788375996,1.87045134388174,1.0548999572544406,4.523829194460548,359894200.0
51,220.99673126220702,199.18514963785807,220.65781345537422,-0.005101795657143351,54.81942619351366,232.07839033788986,209.91507218652418,5.540829537841423,1.7012141904985754,1.1841628039032677,4.812206419451775,296609200.0
52,221.03710662841797,199.48887502034506,220.84812797634913,0.0018112358715806653,55.3767469535944,232.17046421453136,209.90374904230458,5.566678793056692,1.5944489752737354,1.2662200381773614,4.856243920795799,329489800.0
53,221.1839337158203,199.78967213948567,220.98769328931706,-0.008131148328188882,54.15682723650851,232.29713283173984,210.07073459990076,5.556599557959767,1.4045790094115773,1.2938918324242046,4.95284316094786,295445600.0
54,221.37409240722656,200.10516835530598,221.1658510404177,-0.004346072300395732,65.8403670848262,232.45215729218236,210.29602752227075,5.539032442477902,1.3294515818905097,1.3010037823174656,4.618297301745975,332690700.0
55,221.45328704833983,200.41694264729819,221.13775260041356,-0.0485407059375488,56.49528798111775,232.4451078851374,210.46146621154227,5.495910418398777,0.8500887547855882,1.2108207768110901,4.836354357297209,293185300.0
56,221.60806213378908,200.78869608561197,221.26986035114797,-0.0019450639169954114,56.701846100402896,232.54840718043255,210.6677170871456,5.470172523321735,0.7884800123188995,1.126352623912652,4.7205726773741405,325041000.0
57,221.8266909790039,201.19205495198568,221.54380254728096,0.012170380317364858,51.00029186538637,232.85415172094267,210.79923023706513,5.513730370969386,1.030281969035542,1.10713849293723,4.421541756282837,358632100.0
58,221.9702182006836,201.59289255777995,221.7875035733067,0.014933289090580237,51.2604798209479,233.11769981054542,210.8227365908218,5.573740804930905,1.1683235538107226,1.1193755051119287,4.2013523645669135,330448600.0
59,222.15801055908204,201.9724126180013,221.9635446211366,0.0033070189462639696,51.63241554267965,233.2722747685985,211.0437463495656,5.557132104758217,1.1449689837104415,1.1244942008316314,4.089837665152656,298689400.0
60,222.3905859375,202.363435160319,222.27891814415116,0.04334886465133303,55.46901658618499,233.66738607115536,211.11378580384462,5.638400066827687,1.4110947783220524,1.1818143163297157,4.1296129669247295,338571500.0
61,222.88424682617188,202.76818837483725,222.68136351200462,0.035788606439172074,59.97870247206082,233.71673120676448,212.05176244557927,5.4162421902962965,1.805795548305781,1.3066105627249287,4.3313329256778355,403322900.0
62,223.3772640991211,203.17310526529948,222.98730412412579,0.00975864273850863,55.546888642645555,233.24270214814,213.5118260501022,4.932719024509456,1.9302502612953276,1.4313385024390086,4.396680640207977,369240700.0
63,223.82618896484374,203.56810923258465,223.29567589579764,0.013578461192145974,55.66237055158387,232.9236141340727,214.72876379561478,4.548712584614481,2.035111315670065,1.55209306508522,4.475522693180267,402234500.0
64,224.2624661254883,203.98451985677085,223.7030936925081,0.03273993442693701,52.76701440635867,233.10852929548875,215.41640295548783,4.42303158500023,2.320152957193585,1.7057050435068932,4.391706397921872,448666000.0
65,224.66997192382811,204.40346771240235,224.15224784802555,0.02239491509850471,66.65586613311035,233.61004874247976,215.72989510517647,4.47003840932582,2.6344358577242986,1.8914512063503743,3.9044492938705866,484920500.0
66,225.03452056884765,204.80269978841145,224.5596122093775,0.008595308673163897,64.70217887355298,234.06963941375142,215.9994017239439,4.517559422451877,2.801468500275206,2.073454665135341,3.8710628399750737,446073900.0
67,225.22325805664062,205.15099487304687,224.7521196378624,-0.004400750377823814,57.29855490324729,234.22602367189393,216.2204924413873,4.501382807626661,2.4958458642386745,2.1579329049560076,4.198508509866465,393786900.0
68,225.39926788330078,205.5463034057617,224.92966976293243,-0.006805852877483213,55.555625905058925,234.36750542880827,216.4310303377933,4.484118772753749,2.2128859924220876,2.168923522449224,4.094807057678801,362677400.0
69,225.5323193359375,205.94116302490235,225.13301386862167,-0.015276495518802797,66.38577772075382,234.58030768833916,216.48433098353584,4.523994176200824,2.032609060640908,2.1416606300875607,3.9655360646527993,401479700.0
70,225.67849670410158,206.35867116292317,225.40598570814112,-0.013024213920015926,63.837565056517285,234.9114705730187,216.44552283518445,4.616486934458561,2.0260598994775876,2.118540483965566,3.8966385116551083,437566800.0
71,225.83322631835938,206.7855078125,225.6787819324772,-0.009285193447114324,58.579218878297816,235.25163425910318,216.41481837761557,4.709203970371897,2.019258085653661,2.0986840043031854,3.689944375910431,472984000.0
72,225.90462493896484,207.16487182617186,225.80166386132765,-0.002860002004195778,51.952891555025346,235.35880735399618,216.4504425239335,4.727091207515666,1.7077251972220324,2.020492242886955,3.8142447989778043,425913100.0
73,225.89487976074219,207.52856018066407,225.75633218742297,-0.020210872156800005,47.251966297190485,235.35331230993543,216.43644721154894,4.729216274596629,1.1118099166893671,1.8387557776474375,4.003182551731667,361543000.0
74,225.8626611328125,207.8819487508138,225.5957893896702,-0.03673144146804287,35.57914259550746,235.36839738781734,216.35692487780764,4.752868127502425,0.3942772354639885,1.5498600692107478,4.106885019266045,296266300.0
75,225.76660186767577,208.23724009195965,225.40644597629617,-0.048800371375061394,28.425602827360976,235.38084140883032,216.15236232652123,4.8071197705772715,-0.24377813254019998,1.1911324288605583,3.8945093563073465,251321800.0
76,225.69241973876953,208.59672149658203,225.2806831304886,-0.04373685612021727,34.46477302905704,235.35928117935782,216.02555829818124,4.833430720294142,-0.6266704516371249,0.8275718527610216,3.809273689087263,279433100.0
77,225.58681396484374,208.95685201009115,225.13138404766767,-0.03207308141187712,32.64627712145737,235.32147800093858,215.8521499287489,4.867332018047427,-0.9774252631905824,0.46657242957070083,3.919368572963011,224872000.0
78,225.60650299072265,209.34351257324218,225.1735621022092,0.006949691085973118,37.07015914559501,235.3421414459382,215.87086453550708,4.867819227607781,-0.8635038112436462,0.20055718140783144,3.9996331563114285,267009700.0
79,225.55518585205078,209.73585347493488,225.20354558326534,0.01928901009873219,33.36891877160315,235.255471447095,215.85490025700656,4.850142797522112,-0.7858500374858579,0.0032757376290935758,3.9891540273322454,228680900.0
80,225.4652261352539,210.10200907389324,225.1257762845803,0.011110764758155131,31.017271309196772,235.16705541713287,215.76339685337496,4.850914640939475,-0.932852200825721,-0.18394985006186934,4.101809793421631,186675300.0
81,225.49916870117187,210.48066253662108,225.0510567623143,0.004594677705759609,37.37450104123821,235.156480623636,215.84185677870772,4.828655961232079,-1.037394041609673,-0.3546386883714301,3.6850424688299603,186675300.0
82,225.58901611328125,210.81721415201824,225.01401138089543,0.011887843672919705,39.83290449886344,235.10540931256227,216.07262291400022,4.758196599640513,-1.0368021330847057,-0.49107137731408523,3.790468786551137,235241500.0
83,225.7101559448242,211.1643541463216,225.099440703466,0.004356783818245998,44.723211609331194,235.14904424266342,216.271267646985,4.719444148919602,-0.7783415879409574,-0.5485254194394596,3.806397618497369,280165400.0
84,225.7982113647461,211.51564951578777,225.05581436192384,-0.008635867620642609,35.98333689495331,235.08475561475905,216.51166711473314,4.643272125006471,-0.8226826331780899,-0.6033568621871858,3.8514539899219478,232241700.0
85,225.94460479736327,211.90887552897135,225.13179663897617,0.016902278997829923,41.5200064011229,235.066392606928,216.82281698779855,4.560893904782357,-0.608221210939405,-0.6043297319376296,4.045732896649349,276875400.0
86,226.11208526611327,212.31295267740884,225.2149496047271,0.01806182716573288,47.2500262245521,235.00904082599507,217.21512970623147,4.448477779940908,-0.4126167908605396,-0.5659871437222117,4.001968495227262,313087200.0
87,226.24318603515624,212.7281563313802,225.32294955608126,0.01723533480578826,56.669042868393944,235.05030046773172,217.43607160258077,4.403557216287737,-0.19748655312022834,-0.4922870256018151,3.9532722264540996,348256800.0
88,226.3625424194336,213.15366444905598,225.40797582387282,0.001314569504176997,63.00449728154481,235.06976301887056,217.65532181999663,4.353610299718487,-0.06480407401684829,-0.4067904352848217,3.869095180086041,306148500.0
89,226.5141473388672,213.58257731119792,225.54237038887567,0.021644420919109408,67.646226389905,235.1217714655683,217.9065232121661,4.303812063350548,0.14709506489060686,-0.29601333524973605,3.83094895023233,344316800.0
90,226.84838989257813,214.02439056396486,225.78861146948196,0.021270029510823203,69.70633732612902,234.93027141733782,218.76650836781843,4.0409407623798455,0.5496743893946814,-0.12687579032085258,3.8809431801090772,434469600.0
91,227.21688903808592,214.4667192586263,226.1106925282002,0.029700400182633684,74.21571443823959,234.8698748558962,219.56390322027565,3.8264929089051334,1.0327373845797183,0.10504684465926159,3.726313176301685,480455800.0
92,227.50523498535156,214.90243194580077,226.41506686666997,0.02589514860370091,68.02430633793216,235.05019688464643,219.9602730860567,3.7724809496474276,1.389110733651762,0.3618596224577617,3.493484736519946,446957400.0
93,227.67868103027342,215.3579741414388,226.80119930687104,0.038552382751247616,72.0732001748765,235.61983703662986,219.737525023917,3.9705780031782254,1.8430822270235296,0.6581041433709154,3.606544557848433,475438800.0
94,227.91044799804686,215.80074178059897,227.26041681356392,0.04228464580057802,83.36226441476984,236.41781070050317,219.40308529559056,4.253681351228158,2.3572254679634455,0.9979284082894214,3.476418056266849,523575900.0
95,228.23754608154297,216.28477986653647,227.82108655096093,0.041997728507624246,85.31440789334486,237.54041460680068,218.93467755628527,4.6514342626288485,2.9761869274984463,1.3935801121312266,3.5923227724448594,562436900.0
96,228.5539129638672,216.77801829020183,228.37382348213495,0.03382112419430585,85.00979058232367,238.60548981363414,218.50233611410025,5.0257884248834666,3.455800553327606,1.8060242003705025,3.519082707654665,606820800.0
97,228.8907650756836,217.24679026285807,228.9060548941024,0.03452092643261903,82.96261598127936,239.57903094451632,218.20249920685086,5.344132934416372,3.7945647648634804,2.2037323132690982,3.4152660533533328,646854700.0
98,229.20076385498047,217.64579335530598,229.40960677306376,0.023216584224758665,95.83755057739158,240.45988329535132,217.9416444146096,5.629559720185429,4.000853061392434,2.5631564628937653,3.3157176763232883,609984100.0
99,229.58324096679686,218.08178883870443,230.04605446145925,0.029884448751534842,96.01959546689122,241.7339768353278,217.43250509826592,6.075367934265473,4.4273856250584345,2.9360022953266993,3.3690488609843703,654633300.0
100,229.88240936279297,218.51999104817708,230.6973640693585,0.021100377544610752,96.16289994902841,242.9476518592957,216.81716686629025,6.532621248251356,4.792111717105996,3.3072241796825588,3.32425220385051,691548100.0
101,230.29113311767577,218.9474501546224,231.27316228255464,0.014320433343873128,90.35531163772401,243.98911040890232,216.59315582644922,6.848988645613281,4.921606764535568,3.6301006966531606,3.35980678978397,646342300.0
102,230.7177880859375,219.37256368001303,231.883766983369,0.020243621483266278,92.89490185414793,245.11890542286596,216.31667074900906,7.2005586684642235,5.083711873122155,3.92082293194696,3.2609692146167384,679119800.0
103,231.16990356445314,219.80721506754557,232.4770630774648,0.021783921550236326,92.50458656021898,246.169321984419,216.17048514448726,7.499709209982943,5.16628350786462,4.169915047130492,3.2886997916938623,712275100.0
104,231.6574835205078,220.2397908528646,233.1606964369806,0.017386044240104127,92.47305278515464,247.47152948945822,215.8434375515574,7.907022984475211,5.403192806061924,4.4165705989167785,3.304344503879205,763969900.0
105,232.29527130126954,220.68094523111978,233.912776178997,0.023045521408131004,92.56000254990916,248.8205331899846,215.7700094125545,8.262630944357527,5.720998324443343,4.677456144022091,3.4003369542097954,815326300.0
106,232.74380493164062,221.0708989461263,234.4233803195342,0.006328803789857472,74.3504457808704,249.6198881971954,215.86772166608586,8.438041632777377,5.473582875946022,4.836681490406878,3.7316946179312174,758552200.0
107,233.15200408935547,221.4716059366862,234.98188870850467,0.00738022868194077,73.70626352411448,250.56381094014205,215.7401972385689,8.70590342539329,5.3555400539399045,4.940453203113484,3.8077796093975644,819434500.0
108,233.66372436523437,221.90330657958984,235.7019790534607,0.02563176757041782,75.94016181713383,251.91230990039963,215.4151388300691,9.124292767582627,5.5752660231632944,5.067415767123446,4.211667800969352,966929800.0
109,234.2206069946289,222.33243642171223,236.4242811204895,0.01684995734848822,73.86538540692615,253.2325131652819,215.2087008239759,9.505953085326492,5.745822366931151,5.203097087084988,4.093629961452608,1007788600.0
110,234.76124572753906,222.7723373413086,237.23264288452975,0.018620907887401738,76.18066625489594,254.79392085327942,214.7285706017987,10.01633756287018,6.046650818815522,5.371807833431095,4.099318159604942,1031023300.0
111,235.26749542236328,223.22728139241536,238.04131413476878,0.04422483007336149,76.8120906686994,256.3243579665255,214.21063287820107,10.5284312720811,6.278549176456551,5.553156102036187,4.103585481193146,1058260400.0
112,235.7466226196289,223.6860809326172,238.68436883475334,0.023219418708225775,69.30064202366229,257.4397119069016,214.0535333323562,10.84654464363635,6.116299688623087,5.665784819353568,4.34605951323482,1015905100.0
113,236.1508969116211,224.1018552652995,239.1698641314833,-0.008998404822213113,58.38207657033689,258.2217017486756,214.08009207456655,11.035402418527271,5.650272081121926,5.66268227170724,4.299837480088696,980347600.0
114,236.46305053710938,224.50574981689454,239.56683067481057,-0.018999519216133152,53.98256671089489,258.8309826834453,214.09511839077345,11.183966073167968,5.079405009872914,5.5460268193403754,4.369522008459605,940866900.0
115,236.61496185302735,224.8640552775065,239.69174282301807,-0.055577164072160574,46.57673754861996,259.0497470158924,214.18017669016228,11.217392581432536,4.052516578148385,5.247324771101978,4.6582156950810845,885126200.0
116,236.76944732666016,225.21248728434244,239.79262791796407,-0.0604584824966459,43.87973646568226,259.2522416420581,214.28665301126222,11.241397157698971,3.1628807920636177,4.830435975294306,4.60346195747114,844882100.0
117,237.05801452636717,225.56544626871744,239.9535802200476,-0.04143346226142625,45.992309781712734,259.52870402604776,214.58732502668659,11.23534474984029,2.560064279850309,4.376361636205507,4.680258707480903,889927700.0
118,237.29481140136718,225.88810251871746,239.99930223405156,-0.03961136428183632,38.659126505715754,259.6803106802443,214.90931212249006,11.192749639438558,1.837037045637942,3.8684967180919942,4.713677996611671,849071700.0
119,237.524658203125,226.21189178466796,240.06236036392792,-0.03082814806599291,35.42453334615489,259.8451622530083,215.20415415324172,11.160252024941645,1.2885400813474917,3.3525053907430937,4.685946339955373,886700600.0
120,237.59845489501953,226.48679178873698,239.8945670308756,-0.028706076516055282,35.02671922944357,259.87001569619815,215.3268940938409,11.135780400589308,0.37955676966717533,2.7579156665279103,4.9106448188089615,824989700.0
121,237.6181021118164,226.75463602701822,239.63770755000027,-0.03681789684395713,29.808412013715028,259.87253579202894,215.36366843160386,11.127216840106264,-0.5314975911928173,2.1000330149837647,5.068502317996411,775359000.0
122,237.6864501953125,226.99908874511718,239.3471964810971,-0.047836753038720904,19.2874705417303,259.8513087336456,215.52159165697935,11.082429269166562,-1.328173540446727,1.4143917038976666,4.666036587914546,735923700.0
123,237.9295162963867,227.29896759033204,239.2472676477391,-0.017918420109546845,27.30822110308472,259.7749177621082,216.08411483066524,10.922700732860738,-1.5727085422502682,0.8169716546680796,4.913490027100658,775755700.0
124,238.04091217041017,227.4421659342448,238.7760918398238,-0.05949737826414403,16.747998647663593,259.60270447735036,216.47911986346998,10.780896153470097,-2.5095308741447013,0.15167114890552347,5.414083132718921,703996600.0
125,238.2044519042969,227.55757873535157,238.39053996543734,-0.0290058784715508,18.379742965120514,259.3515476704637,217.0573561381301,10.573547883083389,-3.0783213352740972,-0.4943273479304007,5.525008222403342,772484900.0
126,238.19321350097655,227.61653127034506,237.73356087825107,-0.05017075391655046,16.937541334071568,259.37559409605336,217.01083290589975,10.59119029753841,-4.071764565733815,-1.2098147914910835,5.854944224470269,674414500.0
127,238.2201870727539,227.69496938069662,237.14880300488522,-0.04050920785071478,20.218328821019853,259.3189363392949,217.1214378062129,10.549374633270507,-4.709198462847553,-1.9096915257623774,5.81868193377445,738541000.0
128,238.14910858154298,227.74460052490235,236.58034013716147,-0.05973847305794369,20.925664097042855,259.4361501181966,216.86206704488936,10.643520768326812,-5.168446651681364,-2.561442550946175,5.8812553311918885,678306200.0
129,238.06588470458985,227.80415100097656,235.99981491693885,-0.024007757239760286,23.877978005940335,259.5791190062271,216.55265040295262,10.756617150818618,-5.539241367644479,-3.157002314285836,5.569806870667896,623608300.0
130,238.17797790527345,227.94121500651042,235.71845309670505,-0.0005216571354991579,35.61380612556577,259.4323408441255,216.92361496642138,10.627181469426032,-5.204379886144466,-3.566477828657562,6.073245543686655,718471700.0
131,238.457314453125,228.14852834065755,235.77605320504506,0.07015815229214802,43.72205632337312,259.2718778650209,217.64275104122913,10.407281705947932,-4.2156473704970665,-3.696311737025463,6.514108094281961,794179300.0
132,238.74083282470704,228.358837890625,235.87433810348386,0.06938303531673688,47.25908559827753,259.1395659671498,218.34209968226426,10.199366571221388,-3.3056024290466723,-3.618169875429705,6.631435255172925,839665400.0
133,238.92738922119142,228.55124237060548,235.89966911631447,0.062282022071731176,45.203672223072644,259.06396900061327,218.79080944176954,10.068289889710938,-2.6954951029866265,-3.4336349209410897,6.625745469026065,784007100.0
134,239.14639862060548,228.70541595458985,235.86193460057052,0.05934111782179267,49.1328122116854,258.8533494186034,219.43944782260758,9.853475398998945,-2.3130393308057364,-3.2095158029140194,6.91372875570081,683047300.0
135,239.1461996459961,228.80093434651693,235.51375731020656,-0.00804839546551575,44.14298703867717,258.85365147613413,219.43874781585808,9.85372591506901,-2.621544210710482,-3.091921484473312,7.139137359470689,609984000.0
136,239.2361926269531,228.95128580729167,235.36623138876618,-0.022916111264936662,49.58777925766831,258.76221720287015,219.71016805103608,9.763012287958516,-2.4529873783734786,-2.964134663253345,7.340371311833508,655051300.0
137,239.30528045654296,229.05885620117186,235.21160819092242,-0.02878509125535426,44.996310080496485,258.6925374890257,219.9180234240602,9.693628516241375,-2.319178554288527,-2.8351434414603816,7.258596575080824,615431000.0
138,239.39885711669922,229.14809549967447,235.0923275713795,-0.018393038253439725,55.49888915964596,258.5976154352175,220.20009879818093,9.59937915925914,-2.128354359964561,-2.6937856251612176,6.788580511999323,645356300.0
139,239.35425903320314,229.19176035563152,234.7594964139388,-0.03546606256080785,47.60060722725636,258.66322188219726,220.045296184209,9.654481424497057,-2.3985106862531893,-2.634730637379612,6.981282526247104,605649100.0
